date,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Georgia,Hawaii,Illinois,Indiana,Iowa,Kentucky,Louisiana,Maryland,Massachusetts,Minnesota,Mississippi,Missouri,Montana,Nebraska,New Mexico,New York,North Carolina,Ohio,Oklahoma,Oregon,Pennsylvania,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Washington,West Virginia,Wisconsin
2013-10-26,0.7098242509052932,0.8657405919034424,-5.316465151501428,0.44215311769330734,1.3072050771042314,0.6744503825951189,0.7276999086981748,0.24013347184727318,-4.697178227582928,0.404673933038052,-5.315891274988067,-5.148756573055461,-5.33631701647388,0.936534467055163,-5.170168342358828,0.41269980715099,-5.376122530169145,-4.143510189142228,-5.273519673518633,-4.950001789432978,-4.927641928525279,0.4570745235281781,0.3095475151198528,-5.000359789213498,0.5081951974761543,0.6687961946563248,-5.511484293216333,0.7300603117209645,0.6862852141075972,-5.188529578597454,0.9691754638325576,0.7718049946425622,-5.0146470855713545,-5.436127219574354,0.6607737518166639,-5.45536378776998,-5.4554830137858605
2013-11-02,0.760559692134557,0.9449605679687179,-5.226495689760661,0.47502304502662707,1.4515024310105527,0.708871537278613,0.7567909935651107,0.2595616344466358,-4.686238089400568,0.4723185536775705,-5.209021838681583,-4.988546403531879,1.0416105731241845,1.0405826389109734,-5.108467805055243,0.4428775851256441,-5.270208094466954,-4.185765674119731,-5.159823755059749,-4.761040667438149,-4.744390258352763,0.5240420785171809,0.35189147275213095,-4.92879228802617,0.572865339909228,0.7593725116091394,-5.407277914536435,0.8005513091645358,0.7303049763980358,-5.102615186388125,1.0877745914018513,0.863425270013009,-4.895226764197076,-5.376169016356691,0.7677179260980167,-5.368620624327942,-5.373305636250805
2013-11-09,0.8084538004398096,1.0254084968591621,-5.109167518958123,0.5148470066678925,1.6338657674161599,0.7726785046393236,0.817806051356905,0.28004845546844437,-4.672926971567186,0.5620422496265123,-5.082814504640915,-4.7999784144701785,1.1589734974438959,1.1511330135826112,1.2594481232823673,0.49542734675343514,-5.143936299329842,-4.215113152208117,-5.012701834638113,-4.540416104087308,-4.561945511056095,0.6116439656523198,0.41921045176629024,-4.8514331408070435,0.6591022362246468,0.8760904881585718,-5.2789250137184425,0.8972992303276133,0.7807505680339071,-5.014926817570541,1.215077033813315,0.9678587426060081,1.528170078580895,0.985973022890243,0.89016626957841,-5.254458833437297,-5.26633300812135
2013-11-16,0.8588542412803557,1.0970532933340214,1.277719370929562,0.5521538155856716,-4.469418053875129,0.8232831488897421,0.8862433878756228,0.2968217038653185,-4.663338822335561,0.6545256947476985,-4.96319304737109,-4.626753360205132,1.2609446504799124,1.2620882607153654,1.3359846050443953,0.5412916583185439,1.2671547899731603,2.031867465382827,-4.886702116759226,-4.346693549655645,-4.428831310112448,0.7039938907260033,0.4949351502625352,-4.78432191460827,0.7402567333852481,0.9913098408822869,1.1310217847710922,0.9858842603514759,0.8238903869526157,1.3453326881126006,1.3385800293800654,1.0704810970329002,1.6558979344942517,1.062821310585607,1.0124050242682512,1.1315375282450237,1.113035686574682
2013-11-23,0.9061690418121793,1.1673268508359804,1.4110156625489627,0.5972863789070013,-4.257730545888705,0.9046757046745533,0.9888627780680561,0.3118168607310178,-4.652704790079296,0.7715205305072919,-4.821864875330158,-4.432627398212801,1.3855109000709878,1.3760890539368413,1.434569922452667,0.6111351925694009,1.4097549002196692,2.006505335859665,-4.727900129903203,-4.147623584097026,-4.299139046246429,0.814496238611162,0.5945719055623122,-4.705524934610901,0.8423140240843487,1.1294062039032977,1.2831124224955028,1.09486812365467,0.873033783578105,1.4277328070697397,1.4665711099638896,1.185102019300907,1.8042652744121743,1.157957829831859,1.1501664275055297,1.2622021491372717,1.2348621502221062
2013-11-30,0.9554447915143025,1.2277224354814344,1.5277304718339098,0.6397578584059895,-4.0639231184697895,0.972413944538965,1.0895878361035392,0.3235017969680619,-4.650942754342949,0.8916542328066905,-4.688784867396057,-4.263691866795897,1.4942147025306256,1.485755697360823,1.518602006082308,0.6723061978172042,1.545751714453634,1.972042076243471,-4.59505046443258,-3.989999163973833,-4.207523132144596,0.9249903896725513,0.6966833633049692,-4.632508756750396,0.9358824096914744,1.2599798274567557,1.4310758930998118,1.1875634945615656,0.9145834493713472,1.5041376218272393,1.587545395174639,1.294142211130263,1.9357104841712918,1.2465828460270132,1.284956721277831,1.3781476521561817,1.342253674163676
2013-12-07,1.0011466033941891,1.2871211828359796,1.677299546030363,0.6916036309526568,-3.853657956094745,1.070129174183709,1.2130830226952938,0.3317803356853911,-4.650498643348705,1.0390272928852582,-4.531106544373037,-4.079694177001905,1.6269124995411008,1.597513048639518,1.6200000669167682,0.756540298195735,1.689818797843304,1.9456029726908826,-4.428300310069562,-3.831365271585196,-4.109667813126785,1.0513556995185005,0.8153203824501918,1.7401177846245435,1.050134725518478,1.4098888033653303,1.6076888205971265,1.2935492813181169,0.9612312052104004,1.5904385297781496,1.711443844865977,1.4140933496529642,2.086962601121052,1.3509528438469967,1.435513603666959,1.5227922451053937,1.4788513149383116
2013-12-14,1.0475743943895832,1.3380485426813382,1.8070534600254549,0.7409956788881276,-3.676568854968469,1.1512511929436702,1.3151517407749829,0.33914050410101904,1.6208549201240656,1.188098232592898,1.8997887005729663,-3.9263959064055602,1.7431914358007026,1.7023755192168366,1.6996080418578787,0.8273851112720716,1.8204218878162661,1.9082342961522567,-4.291120129422874,-3.707433249008095,-4.03875242883602,1.1732398219498301,0.9254979636551202,1.8261477336221619,1.1529907022890018,1.5468889982462757,1.7790303214026122,1.376721836925288,1.0005156070202337,1.6745200071224355,1.8270049450245793,1.5254981850129075,2.21748118129407,1.4443881291366443,1.580017123817692,1.6495522505990763,1.5988847966491229
2013-12-21,1.0893215736314354,1.3889508927882326,1.9734231272436902,0.8015719562739754,-3.4944190293163495,1.2574396249876176,1.4200315969414823,0.34306285794113806,1.6072742606550605,1.3636777492605467,2.0751805215730763,-3.7613436723979943,1.8852132121530325,1.809577949922236,1.790157958197102,0.9172227713402523,1.954541177629348,1.8750626429485515,-4.116361810508321,-3.5753394443265862,-3.9530539010503825,1.3101264472862635,1.0415651507184887,1.9334315493265564,1.279526103069722,1.6986085202953978,1.986141188884945,1.4680908374972352,1.0441317672239427,1.7695133177437616,1.944933604116617,1.6465927787761725,2.3658413966877587,1.5505786854819719,1.7401843139767315,1.8046602861144783,1.7560924763804273
2013-12-28,1.128324535008894,1.4332996717095503,2.117544522191044,0.860489828149791,-3.349128552697079,1.3412249831497245,1.4898868513668475,0.34968150859879266,1.5824412930030503,1.5342555924612453,2.237423227484826,2.6540374021681106,2.009873450575577,1.9085169895486094,1.8529151021627412,0.986616526967774,2.071924936652813,1.829253902389067,-3.9745400300337352,-3.469985841484892,2.3954367797251006,1.439367502728353,1.1394451801100918,2.0393050245840767,1.3946106807034746,1.8320195848112126,2.188660255434432,1.534025789036106,1.0809888855907168,1.8628535877259569,2.0543917890314125,1.7566087894444598,2.4900354264917834,1.6411447751478376,1.8904313202287426,1.9381941357212944,1.8966910432531212
2014-01-04,1.1560932624726903,1.4785496316720321,2.302240046824479,0.932746079203019,-3.2008718722610903,1.441862975409455,1.5537031073539254,0.35344168392030434,1.5585895952349005,1.7250023634329454,2.4267098894838792,2.796508720577368,2.161229537275451,2.0101204433376556,1.920522596940598,1.070056716868464,2.190824175248792,1.782076967089678,-3.7897917262477265,-3.348743317039413,2.482410605513607,1.5843652197764015,1.2361855233257666,2.172329583221658,1.543664657188486,1.9750043325096185,2.4378969881825885,1.6053001756013523,1.119925031292764,1.9647004882696288,2.1662980496152584,1.8741167984765756,2.6292808479243055,1.74144744870955,2.0546734357943484,2.098348220843326,2.0888773884712393
2014-01-11,1.1468002606433072,1.519389023424035,2.4624971951807515,1.0051022329763508,3.196913956956227,1.514175930354162,1.5838142388605987,0.36237954476890255,1.5276128464506664,1.8995300879581338,2.5966670726152747,2.9067698592349784,2.2934186315835485,2.10270065952755,1.9582717985361433,1.1270410800002033,2.292432276137029,1.7203334065959028,-3.641615338215048,-3.24855888943748,2.5538648501337695,1.7198501225109466,1.3114496917610228,2.3064412793054943,1.6877827052471792,2.0953045116609785,2.683330439835953,1.6512032125573148,1.153407039797294,2.0613617183525665,2.270196944596247,1.9785639127895798,2.742184657594626,1.822671755557719,2.204773286199134,2.232805117452566,2.264231848180671
2014-01-18,5.4128495691248,1.561753624838037,2.6675262231134846,1.0926617712093698,3.3160247255508466,1.5950833412154504,1.607859617291664,0.3688782100706848,1.5014535090786048,2.085882041044422,2.7887648288636098,3.0264342168015332,2.451802780403322,2.197005604896678,1.996264424984397,1.195307004613338,2.3950757851836393,1.6490781423427319,2.839554060513705,-3.127202578659885,2.6553112625374373,1.8737902810921385,1.3838570582449141,2.47485709595712,1.895510198372647,2.2198763646313195,2.9816641594003657,1.70063750098435,1.1853650200881634,2.160630488353018,2.376902396628222,2.0869564051813096,2.865895652703846,1.9109909932627387,2.3653758414930097,2.391251124434939,2.5067675873644104
2014-01-25,4.586911793113944,1.601474434735434,2.8467193627155587,1.183487555902134,3.4060910644725535,1.6450047785796127,1.6056848712901384,0.38120832360927337,1.4740397424438576,2.2489100079364865,2.9537404575369273,3.1158245469822337,2.588473195019553,2.281276064983796,2.005888539378011,1.2340902017348077,2.4806999444477347,1.5611183184466357,2.997420259988637,-3.023558057643966,2.748114169297082,2.0172854085089003,1.4358682302554198,2.646733592642953,2.1252693847457578,2.3194949257158335,3.26600645372902,1.726053608894488,1.2136515177935825,2.248718642040204,2.4765527567033843,2.1808797765616807,2.9625280490250425,1.9783496222059187,2.5076970463478823,2.5204971763128112,2.72274323993204
2014-02-01,4.572925174668555,1.6428846531527785,3.0749815826347175,1.2906317077736067,3.5014872029219446,1.6971857398808443,1.5989591216796062,0.39136078913823547,1.4547174601516992,2.420276548448429,3.134260927895245,3.213652772536246,2.748651295817547,2.364293736544007,2.0117162021097412,1.2859022415346075,2.56643251542703,1.453376723527327,3.2100181018796228,3.387560293397193,2.8868164495583715,2.183495144327727,1.485605516938699,2.856463547530033,2.496730092100202,2.4198282267994893,3.5851335515802005,1.752840879137551,1.2350681437501783,2.3317800304468657,2.5794181305875963,2.2729620690289396,3.064616687748619,2.050302989942289,2.6566587029051565,2.6712519957020633,2.997876805707306
2014-02-08,4.608853084305777,1.6831428017834575,3.2764124563567094,1.4065049318216092,3.5712286119715184,1.7201357412382934,1.573779315993789,0.40660498966920955,1.4394207695206955,2.5688155240116055,3.2825962577623224,3.2839055540441007,2.8848801985446473,2.4357814502160413,1.9932972206686412,1.3081762510619475,2.635513709739431,1.3280622908872668,3.378022568944719,3.49897561256748,3.0331956052676214,2.3385701792680464,1.517281416601991,3.066057089621825,2.9325351513209554,2.495254637237947,3.867594843504599,1.7572001609273944,1.255079698006015,2.398622162595313,2.676744425430381,2.3494695266533006,3.140224929944929,2.100693855696593,2.784847465551872,2.791397741438198,3.2196167836606335
2014-02-15,4.645886579926099,1.72451086453828,3.5300122278246535,1.5374429992756191,3.645226112621861,1.7408917017471681,1.544656140856367,0.4193301041316264,1.4342290939928855,2.7263318151291336,3.441442964221286,3.361266673471261,3.039678566175451,2.5005556031673106,1.967187183699901,1.3523456717128486,2.7025846394508406,1.1750155415142478,3.5951246855886745,3.6347570450812827,3.2644708458767377,2.521098746819998,1.5468474205517568,3.302272968653069,3.467927747341946,2.568771003918168,4.155588534493154,1.759600223793927,1.2611881890249335,2.45532064280685,2.777864574920501,2.4152112000547556,3.214753824115192,2.152301970087406,2.9158775420908207,2.931997461540511,3.464376574567585
2014-02-22,4.70053739781096,1.7653362580790102,3.753918288858798,1.6880787482278299,3.6955966008479884,1.7370259027813983,1.5036296837072178,0.43587089365029086,1.4370322539185265,2.8649977195889145,3.5672538611937403,3.414288691328047,3.1697515556901275,2.551576613139697,1.922905314892966,1.3707367135366402,2.7525617124787183,1.0108949968534953,3.762365812822176,3.7525947847307206,3.538399580559279,2.6909429127293296,1.560392153465342,3.5257978182759935,3.8771736783652173,2.61896355863633,4.40117722799141,1.7412008159647647,1.2683982922575991,2.494325361328719,2.8758099360708567,2.463791110744161,3.264381036382111,2.1824416812247076,3.0261639132307767,3.0433060341776725,3.644835693929607
2014-03-01,4.7585799978298216,1.8056613717901704,4.0270036415018655,1.8508798946943719,3.7469816612588147,1.7273795327010348,1.4584212699774524,0.4493222472699243,1.450742854022808,3.0113275097292496,3.701256969709171,3.4727389892683735,3.313183100322612,2.587749196241814,1.8671406116862252,1.4406315113380646,2.796512079948233,0.8253094829997984,3.9569114520828155,3.890947189550775,3.93740368732822,2.8907072318301297,1.5704873605986784,3.7570231108963803,4.208481637978512,2.6646137304258435,4.64304169904464,1.716202429512978,1.253675773066998,2.521211033106894,2.978895955261398,2.4876142157697387,3.3047859321191537,2.2081324116815337,3.135673557186812,3.1764085291296813,3.828267341459405
2014-03-08,4.837092911000456,1.8449778677400688,4.2606091273023114,2.064268259426321,3.7754158284069232,1.6994900848142391,1.4063775787796837,0.4650336476461159,1.47473251809013,3.142277096356024,3.805135358153963,3.5107262982969143,3.4347787053948724,2.6062864961520056,1.8003563464181291,1.5140641147883322,2.8222488927875014,0.6455791588229254,4.100209145665358,4.007275887068535,-1.9760121062319034,3.0733767843608764,1.5660678399231387,3.974884453688256,4.455851243177646,2.688979146469788,4.853089244311926,1.6721957634455562,1.2427960057826095,2.531478840257958,3.0834765864661975,2.4908794413056823,3.322574156171134,2.2127578347813226,3.226300540926035,3.284612459774383,3.9645113870607696
2014-03-15,4.929888195326248,1.8808913522240613,4.529483825045359,2.315198931477375,3.798466282405882,1.6623536386639606,1.3495445015703496,0.4765993765806589,1.5090015520538334,3.273050793833911,3.916152223462122,3.5524396167705006,3.5680303354117013,2.5977137906932084,1.7191890815600135,1.820797953086885,2.8354879303521336,0.4640198389173932,4.244450692192883,4.137233292268005,-1.6315367628630706,3.2808237313001762,1.5550561583279428,4.205701171998488,4.685634502847748,2.704806016516683,5.061219857359529,1.615855268057096,1.204152906717981,2.5288712197584253,3.1979166020229544,2.4478227649928255,3.3208171824167168,2.2037114855289914,3.312820799982719,3.4196707938362967,4.105001065387559
2014-03-22,5.053428424315118,1.913775417421959,4.746693379429158,2.8134285105329853,3.797619156822858,1.614403973239221,1.2894698144171657,0.48913120754829986,1.5532223201771747,3.3890386002612725,4.001921535652163,3.5788351738515463,3.689636543958106,2.5632689114819858,1.634187284830269,2.5372345561072387,2.8281293244359267,0.29974919853457105,4.3453972925754165,4.240900683706143,-1.4249935858700953,3.4619183892526215,1.5309933135066516,4.452094695293882,4.896795117127292,2.701529922891133,5.245140711448746,1.5434512461837069,1.1723012510696216,2.5114847623133243,3.326344970680446,2.378276170273444,3.2984053393885775,2.173957330897614,3.3844897675091454,3.5386853785301895,4.220745916732007
2014-03-29,5.206661262676614,1.9388664001166593,4.980047167870447,3.8367851551311176,3.7800780124068782,1.553698281745141,1.2240733934321866,0.4959529548077579,1.6040312698657686,3.4906728852368056,4.095698022321617,3.6083901265044878,3.834456806112258,2.4820914463940724,1.533414602214214,3.391077793102961,2.799097538838849,0.14534794018394104,4.430465950269685,4.350999498497156,-1.263056846924778,3.651798398424318,1.4962168232321513,4.75326974559847,5.125811771881491,2.684195362871537,5.426695500460788,1.45404983122194,1.114096810327147,2.480527493680552,3.4855100418591753,2.237680945930593,3.2438074264874284,2.117782685119999,3.449234385966574,3.698251713494531,4.355721341629748
2014-04-05,5.396295064168779,1.957601623791114,5.157264124084282,4.707854892933815,3.7336892237597157,1.490074163594687,1.1577590911998936,0.5022072115022849,1.6597016131382003,3.5771967348240006,4.172238644307445,3.6314666797902126,3.9993348665443813,2.3575107025143325,1.4347236146932207,3.6712581393296015,2.745875202031507,0.005372256174083878,4.48706783396397,4.433160320871442,-1.1809003153772302,3.805592857461583,1.4510567886899062,5.100746633635186,5.344274114884371,2.6497288487906863,5.58375715859855,1.3539689960871197,1.065906797386555,2.4369167326055163,3.704592009589761,2.0753069174028704,3.1698427763108326,2.042552332865289,3.506542641743602,3.857868019389814,4.491906619157312
2014-04-12,5.6108900757911515,1.9624805183596723,-0.9442928905204497,5.14167324215437,3.6485740343200552,1.410795656570727,1.0859444856784872,0.5010121236840519,1.7124334924900144,3.6342564837170404,4.262523516973467,3.661303227938016,4.259265032054698,2.1584949718325217,1.3208737420009835,3.736670125753263,2.6596524454881627,-0.12364269984925391,4.525406033621833,4.515945286833081,-1.1091216354644304,3.951562689208876,1.3918482611763712,5.482178135603016,5.5739406171801384,2.593862307739524,5.733159726492747,1.2361169552703706,0.9998498931173889,2.37994034641902,4.043037038653811,1.8534267524768635,3.0498501075518423,1.928787909744625,3.5560387152452657,4.088600801709961,4.691663301350115
